time_s,vin_V,vout_V
0.04034810078,0,8.72503592631e-05
0.04035810078,0,8.63821964844e-05
0.04036810078,0,8.55226721412e-05
0.04037810078,0,8.46717002791e-05
0.04038810078,0,8.38291957988e-05
0.04039810078,0,8.29950744475e-05
0.04040810078,0,8.21692528112e-05
0.04041810078,0,8.13516483056e-05
0.04042810078,0,8.05421791683e-05
0.04043810078,0,7.97407644502e-05
0.04044810078,0,7.89473240079e-05
0.04045810078,0,7.81617784954e-05
0.04046810078,0,7.73840493561e-05
0.04047810078,0,7.66140588153e-05
0.04048810078,0,7.58517298718e-05
0.04049810078,0,7.5096986291e-05
0.04050810078,0,7.43497525966e-05
0.04051810078,0,7.36099540633e-05
0.04052810078,0,7.28775167094e-05
0.04053810078,0,7.21523672894e-05
0.04054810078,0,7.14344332865e-05
0.04055810078,0,7.07236429056e-05
0.04056810078,0,7.00199250657e-05
0.04057810078,0,6.93232093934e-05
0.04058810078,0,6.86334262154e-05
0.04059810078,0,6.79505065515e-05
0.04060810078,0,6.72743821083e-05
0.04061810078,0,6.66049852714e-05
0.04062810078,0,6.59422490995e-05
0.04063810078,0,6.52861073174e-05
0.04064810078,0,6.46364943093e-05
0.04065810078,0,6.39933451122e-05
0.04066810078,0,6.33565954096e-05
0.04067810078,0,6.27261815249e-05
0.04068810078,0,6.21020404152e-05
0.04069810078,0,6.14841096648e-05
0.04070810078,0,6.08723274791e-05
0.04071810078,0,6.02666326783e-05
0.04072810078,0,5.96669646914e-05
0.04073810078,0,5.90732635502e-05
0.04074810078,0,5.84854698831e-05
0.04075810078,0,5.79035249091e-05
0.04076810078,0,5.73273704324e-05
0.04077810078,0,5.67569488361e-05
0.04078810078,0,5.61922030765e-05
0.04079810078,0,5.56330766777e-05
0.04080810078,0,5.50795137257e-05
0.04081810078,0,5.45314588628e-05
0.04082810078,0,5.3988857282e-05
0.04083810078,0,5.3451654722e-05
0.04084810078,0,5.29197974611e-05
0.04085810078,0,5.23932323122e-05
0.04086810078,0,5.18719066176e-05
0.04087810078,0,5.13557682433e-05
0.04088810078,0,5.08447655742e-05
0.04089810078,0,5.03388475088e-05
0.04090810078,0,4.9837963454e-05
0.04091810078,0,4.93420633201e-05
0.04092810078,0,4.88510975159e-05
0.04093810078,0,4.83650169436e-05
0.04094810078,0,4.78837729939e-05
0.04095810078,0,4.74073175413e-05
0.04096810078,0,4.69356029389e-05
0.04097810078,0,4.64685820141e-05
0.04098810078,0,4.60062080637e-05
0.04099810078,0,4.55484348491e-05
0.041,0,4.54620104187e-05
0.0410000000155,1.55232979249e-05,4.54620099539e-05
0.0410000000466,4.65698937746e-05,4.54620095064e-05
0.0410000001087,0.000108663092413,4.5462011503e-05
0.0410000002328,0.00023284948969,4.54620270628e-05
0.0410000004812,0.000481222277304,4.54621044493e-05
0.041000000978,0.000977967852533,4.54624442892e-05
0.0410000019715,0.00197145900993,4.54638642367e-05
0.0410000039584,0.00395844132473,4.54696651986e-05
0.0410000079324,0.00793240594738,4.54931113604e-05
0.0410000158803,0.0158803351927,4.55873804006e-05
0.0410000317762,0.0317761936833,4.5965423465e-05
0.0410000635679,0.0635679106714,4.74795144685e-05
0.0410001271513,0.127151344648,5.35395954865e-05
0.0410002543182,0.254318212593,7.77863897349e-05
0.0410004239587,0.42395866779,0.000135299915074
0.0410006274786,0.62747857537,0.000242255700308
0.0410008735175,0.873517473791,0.00042682509759
0.041001,1,0.000545247233999
0.0410010000674,1,0.000545314609141
0.0410010002022,1,0.000545449359416
0.0410010004719,1,0.000545718859912
0.0410010010112,1,0.000546257860685
0.0410010020898,1,0.000547335861358
0.0410010042469,1,0.000549491859217
0.0410010085613,1,0.000553803840983
0.04100101719,1,0.000562427748705
0.0410010344475,1,0.00057967534091
0.0410010689624,1,0.000614169632387
0.0410011379922,1,0.000683154643765
0.0410012760517,1,0.000821110381444
0.0410015521709,1,0.00109696472636
0.0410021044092,1,0.00164844497326
0.0410032088858,1,0.00275049232577
0.041005417839,1,0.00495093950283
0.0410098357455,1,0.00933728394233
0.0410186715584,1,0.01805209315
0.0410285263702,1,0.02768155664
0.0410385263702,1,0.0373563670217
0.0410485263702,1,0.0469349106334
0.0410585263702,1,0.0564181453535
0.0410685263702,1,0.0658070195291
0.0410785263702,1,0.0751024720711
0.0410885263702,1,0.084305432548
0.0410985263702,1,0.0934168212789
0.0411085263702,1,0.102437549425
0.0411185263702,1,0.111368519083
0.0411285263702,1,0.120210623371
0.0411385263702,1,0.128964746521
0.0411485263702,1,0.137631763969
0.0411585263702,1,0.146212542437
0.0411685263702,1,0.154707940024
0.0411785263702,1,0.163118806293
0.0411885263702,1,0.171445982349
0.0411985263702,1,0.179690300933
0.0412085263702,1,0.187852586496
0.0412185263702,1,0.195933655287
0.0412285263702,1,0.203934315433
0.0412385263702,1,0.211855367021
0.0412485263702,1,0.219697602175
0.0412585263702,1,0.227461805139
0.0412685263702,1,0.235148752351
0.0412785263702,1,0.242759212527
0.0412885263702,1,0.25029394673
0.0412985263702,1,0.257753708455
0.0413085263702,1,0.265139243694
0.0413185263702,1,0.27245129102
0.0413285263702,1,0.279690581657
0.0413385263702,1,0.286857839551
0.0413485263702,1,0.293953781446
0.0413585263702,1,0.300979116954
0.0413685263702,1,0.307934548626
0.0413785263702,1,0.314820772023
0.0413885263702,1,0.321638475784
0.0413985263702,1,0.328388341696
0.0414085263702,1,0.335071044764
0.0414185263702,1,0.341687253274
0.0414285263702,1,0.348237628863
0.0414385263702,1,0.354722826586
0.0414485263702,1,0.361143494978
0.0414585263702,1,0.367500276123
0.0414685263702,1,0.373793805713
0.0414785263702,1,0.380024713119
0.0414885263702,1,0.386193621446
0.0414985263702,1,0.392301147601
0.0415085263702,1,0.398347902351
0.0415185263702,1,0.404334490388
0.0415285263702,1,0.410261510384
0.0415385263702,1,0.416129555057
0.0415485263702,1,0.421939211225
0.0415585263702,1,0.42769105987
0.0415685263702,1,0.433385676189
0.0415785263702,1,0.43902362966
0.0415885263702,1,0.444605484091
0.0415985263702,1,0.450131797683
0.0416085263702,1,0.455603123079
0.0416185263702,1,0.461020007426
0.0416285263702,1,0.466382992427
0.0416385263702,1,0.471692614393
0.0416485263702,1,0.476949404299
0.0416585263702,1,0.482153887839
0.0416685263702,1,0.487306585472
0.0416785263702,1,0.492408012482
0.0416885263702,1,0.497458679025
0.0416985263702,1,0.502459090179
0.0417085263702,1,0.507409745998
0.0417185263702,1,0.51231114156
0.0417285263702,1,0.517163767017
0.0417385263702,1,0.521968107644
0.0417485263702,1,0.526724643886
0.0417585263702,1,0.53143385141
0.0417685263702,1,0.536096201147
0.0417785263702,1,0.540712159345
0.0417885263702,1,0.54528218761
0.0417985263702,1,0.549806742957
0.0418085263702,1,0.554286277853
0.0418185263702,1,0.558721240262
0.0418285263702,1,0.563112073693
0.0418385263702,1,0.567459217238
0.0418485263702,1,0.571763105624
0.0418585263702,1,0.576024169249
0.0418685263702,1,0.580242834232
0.0418785263702,1,0.584419522448
0.0418885263702,1,0.588554651578
0.0418985263702,1,0.592648635145
0.0419085263702,1,0.596701882556
0.0419185263702,1,0.600714799148
0.0419285263702,1,0.604687786221
0.0419385263702,1,0.608621241084
0.0419485263702,1,0.612515557093
0.0419585263702,1,0.616371123689
0.0419685263702,1,0.620188326439
0.0419785263702,1,0.623967547071
0.0419885263702,1,0.627709163518
0.0419985263702,1,0.631413549951
0.0420085263702,1,0.635081076817
0.0420185263702,1,0.638712110879
0.0420285263702,1,0.642307015248
0.0420385263702,1,0.645866149425
0.0420485263702,1,0.649389869331
0.0420585263702,1,0.652878527348
0.0420685263702,1,0.656332472349
0.0420785263702,1,0.659752049739
0.0420885263702,1,0.663137601482
0.0420985263702,1,0.666489466144
0.0421085263702,1,0.669807978919
0.0421185263702,1,0.673093471666
0.0421285263702,1,0.676346272943
0.0421385263702,1,0.679566708038
0.0421485263702,1,0.682755099003
0.0421585263702,1,0.685911764685
0.0421685263702,1,0.689037020757
0.0421785263702,1,0.692131179755
0.0421885263702,1,0.6951945511
0.0421985263702,1,0.698227441139
0.0422085263702,1,0.701230153168
0.0422185263702,1,0.704202987465
0.0422285263702,1,0.707146241321
0.0422385263702,1,0.710060209069
0.0422485263702,1,0.712945182113
0.0422585263702,1,0.715801448957
0.0422685263702,1,0.718629295236
0.0422785263702,1,0.721429003742
0.0422885263702,1,0.724200854451
0.0422985263702,1,0.726945124556
0.0423085263702,1,0.72966208849
0.0423185263702,1,0.732352017958
0.0423285263702,1,0.735015181959
0.0423385263702,1,0.737651846815
0.0423485263702,1,0.7402622762
0.0423585263702,1,0.742846731163
0.0423685263702,1,0.745405470156
0.0423785263702,1,0.74793874906
0.0423885263702,1,0.750446821209
0.0423985263702,1,0.752929937416
0.0424085263702,1,0.755388345999
0.0424185263702,1,0.757822292805
0.0424285263702,1,0.760232021234
0.0424385263702,1,0.762617772267
0.0424485263702,1,0.764979784483
0.0424585263702,1,0.76731829409
0.0424685263702,1,0.769633534945
0.0424785263702,1,0.771925738577
0.0424885263702,1,0.774195134213
0.0424985263702,1,0.776441948798
0.0425085263702,1,0.778666407019
0.0425185263702,1,0.780868731328
0.0425285263702,1,0.783049141961
0.0425385263702,1,0.785207856967
0.0425485263702,1,0.787345092221
0.0425585263702,1,0.789461061452
0.0425685263702,1,0.791555976264
0.0425785263702,1,0.793630046152
0.0425885263702,1,0.795683478528
0.0425985263702,1,0.797716478742
0.0426085263702,1,0.799729250098
0.0426185263702,1,0.801721993878
0.0426285263702,1,0.803694909362
0.0426385263702,1,0.805648193846
0.0426485263702,1,0.807582042663
0.0426585263702,1,0.809496649204
0.0426685263702,1,0.811392204933
0.0426785263702,1,0.813268899411
0.0426885263702,1,0.815126920313
0.0426985263702,1,0.816966453444
0.0427085263702,1,0.818787682763
0.0427185263702,1,0.820590790397
0.0427285263702,1,0.822375956662
0.0427385263702,1,0.824143360078
0.0427485263702,1,0.825893177391
0.0427585263702,1,0.827625583586
0.0427685263702,1,0.829340751908
0.0427785263702,1,0.831038853879
0.0427885263702,1,0.832720059313
0.0427985263702,1,0.834384536335
0.0428085263702,1,0.836032451397
0.0428185263702,1,0.837663969293
0.0428285263702,1,0.839279253181
0.0428385263702,1,0.840878464592
0.0428485263702,1,0.842461763452
0.0428585263702,1,0.844029308094
0.0428685263702,1,0.845581255277
0.0428785263702,1,0.8471177602
0.0428885263702,1,0.848638976516
0.0428985263702,1,0.850145056352
0.0429085263702,1,0.851636150318
0.0429185263702,1,0.853112407529
0.0429285263702,1,0.854573975613
0.0429385263702,1,0.856021000732
0.0429485263702,1,0.85745362759
0.0429585263702,1,0.858871999455
0.0429685263702,1,0.860276258167
0.0429785263702,1,0.861666544155
0.0429885263702,1,0.863042996452
0.0429985263702,1,0.864405752706
0.0430085263702,1,0.865754949197
0.0430185263702,1,0.867090720847
0.0430285263702,1,0.868413201236
0.0430385263702,1,0.869722522617
0.0430485263702,1,0.871018815924
0.0430585263702,1,0.872302210791
0.0430685263702,1,0.873572835559
0.0430785263702,1,0.874830817295
0.0430885263702,1,0.876076281799
0.0430985263702,1,0.877309353622
0.0431085263702,1,0.878530156074
0.0431185263702,1,0.879738811237
0.0431285263702,1,0.880935439981
0.0431385263702,1,0.882120161971
0.0431485263702,1,0.883293095683
0.0431585263702,1,0.884454358412
0.0431685263702,1,0.885604066289
0.0431785263702,1,0.886742334286
0.0431885263702,1,0.887869276233
0.0431985263702,1,0.888985004828
0.0432085263702,1,0.890089631646
0.0432185263702,1,0.891183267152
0.0432285263702,1,0.892266020712
0.0432385263702,1,0.893338000606
0.0432485263702,1,0.894399314033
0.0432585263702,1,0.895450067127
0.0432685263702,1,0.896490364966
0.0432785263702,1,0.897520311584
0.0432885263702,1,0.898540009976
0.0432985263702,1,0.899549562115
0.0433085263702,1,0.90054906896
0.0433185263702,1,0.901538630463
0.0433285263702,1,0.902518345583
0.0433385263702,1,0.903488312293
0.0433485263702,1,0.904448627594
0.0433585263702,1,0.905399387518
0.0433685263702,1,0.906340687145
0.0433785263702,1,0.907272620606
0.0433885263702,1,0.908195281098
0.0433985263702,1,0.909108760888
0.0434085263702,1,0.910013151327
0.0434185263702,1,0.910908542856
0.0434285263702,1,0.911795025016
0.0434385263702,1,0.912672686459
0.0434485263702,1,0.913541614952
0.0434585263702,1,0.91440189739
0.0434685263702,1,0.915253619804
0.0434785263702,1,0.916096867368
0.0434885263702,1,0.91693172441
0.0434985263702,1,0.917758274415
0.0435085263702,1,0.918576600043
0.0435185263702,1,0.919386783127
0.0435285263702,1,0.920188904688
0.0435385263702,1,0.92098304494
0.0435485263702,1,0.921769283299
0.0435585263702,1,0.92254769839
0.0435685263702,1,0.923318368058
0.0435785263702,1,0.924081369371
0.0435885263702,1,0.924836778631
0.0435985263702,1,0.925584671381
0.0436085263702,1,0.926325122412
0.0436185263702,1,0.927058205771
0.0436285263702,1,0.927783994768
0.0436385263702,1,0.928502561985
0.0436485263702,1,0.929213979278
0.0436585263702,1,0.929918317793
0.0436685263702,1,0.930615647964
0.0436785263702,1,0.931306039527
0.0436885263702,1,0.931989561521
0.0436985263702,1,0.932666282302
0.0437085263702,1,0.933336269543
0.0437185263702,1,0.933999590244
0.0437285263702,1,0.934656310739
0.0437385263702,1,0.935306496702
0.0437485263702,1,0.935950213153
0.0437585263702,1,0.936587524465
0.0437685263702,1,0.937218494371
0.0437785263702,1,0.937843185969
0.0437885263702,1,0.93846166173
0.0437985263702,1,0.939073983504
0.0438085263702,1,0.939680212524
0.0438185263702,1,0.940280409414
0.0438285263702,1,0.940874634196
0.0438385263702,1,0.941462946294
0.0438485263702,1,0.94204540454
0.0438585263702,1,0.942622067181
0.0438685263702,1,0.943192991886
0.0438785263702,1,0.943758235748
0.0438885263702,1,0.944317855292
0.0438985263702,1,0.944871906483
0.0439085263702,1,0.945420444727
0.0439185263702,1,0.945963524879
0.0439285263702,1,0.946501201249
0.0439385263702,1,0.947033527604
0.0439485263702,1,0.947560557181
0.0439585263702,1,0.948082342681
0.0439685263702,1,0.948598936286
0.0439785263702,1,0.949110389657
0.0439885263702,1,0.949616753939
0.0439985263702,1,0.95011807977
0.0440085263702,1,0.950614417285
0.0440185263702,1,0.951105816118
0.0440285263702,1,0.95159232541
0.0440385263702,1,0.952073993814
0.0440485263702,1,0.952550869498
0.0440585263702,1,0.953023000149
0.0440685263702,1,0.953490432984
0.0440785263702,1,0.953953214745
0.0440885263702,1,0.954411391713
0.0440985263702,1,0.954865009706
0.0441085263702,1,0.955314114087
0.0441185263702,1,0.955758749767
0.0441285263702,1,0.956198961213
0.0441385263702,1,0.956634792444
0.0441485263702,1,0.957066287047
0.0441585263702,1,0.957493488171
0.0441685263702,1,0.957916438537
0.0441785263702,1,0.958335180442
0.0441885263702,1,0.958749755761
0.0441985263702,1,0.959160205953
0.0442085263702,1,0.959566572063
0.0442185263702,1,0.959968894729
0.0442285263702,1,0.960367214184
0.0442385263702,1,0.960761570262
0.0442485263702,1,0.961152002399
0.0442585263702,1,0.961538549638
0.0442685263702,1,0.961921250637
0.0442785263702,1,0.962300143665
0.0442885263702,1,0.962675266614
0.0442985263702,1,0.963046656996
0.0443085263702,1,0.963414351951
0.0443185263702,1,0.96377838825
0.0443285263702,1,0.964138802298
0.0443385263702,1,0.964495630135
0.0443485263702,1,0.964848907447
0.0443585263702,1,0.965198669562
0.0443685263702,1,0.965544951457
0.0443785263702,1,0.965887787761
0.0443885263702,1,0.966227212759
0.0443985263702,1,0.966563260393
0.0444085263702,1,0.96689596427
0.0444185263702,1,0.96722535766
0.0444285263702,1,0.967551473504
0.0444385263702,1,0.967874344414
0.0444485263702,1,0.968194002679
0.0444585263702,1,0.968510480264
0.0444685263702,1,0.968823808819
0.0444785263702,1,0.969134019676
0.0444885263702,1,0.969441143859
0.0444985263702,1,0.969745212079
0.0445085263702,1,0.970046254745
0.0445185263702,1,0.970344301961
0.0445285263702,1,0.970639383534
0.0445385263702,1,0.970931528971
0.0445485263702,1,0.971220767489
0.0445585263702,1,0.971507128012
0.0445685263702,1,0.971790639176
0.0445785263702,1,0.972071329333
0.0445885263702,1,0.972349226554
0.0445985263702,1,0.972624358628
0.0446085263702,1,0.972896753069
0.0446185263702,1,0.973166437118
0.0446285263702,1,0.973433437744
0.0446385263702,1,0.973697781647
0.0446485263702,1,0.973959495263
0.0446585263702,1,0.974218604762
0.0446685263702,1,0.974475136058
0.0446785263702,1,0.974729114804
0.0446885263702,1,0.974980566398
0.0446985263702,1,0.975229515986
0.0447085263702,1,0.975475988464
0.0447185263702,1,0.975720008479
0.0447285263702,1,0.975961600435
0.0447385263702,1,0.97620078849
0.0447485263702,1,0.976437596565
0.0447585263702,1,0.97667204834
0.0447685263702,1,0.976904167262
0.0447785263702,1,0.977133976543
0.0447885263702,1,0.977361499165
0.0447985263702,1,0.977586757879
0.0448085263702,1,0.977809775214
0.0448185263702,1,0.97803057347
0.0448285263702,1,0.978249174729
0.0448385263702,1,0.978465600852
0.0448485263702,1,0.97867987348
0.0448585263702,1,0.978892014042
0.0448685263702,1,0.979102043753
0.0448785263702,1,0.979309983616
0.0448885263702,1,0.979515854426
0.0448985263702,1,0.97971967677
0.0449085263702,1,0.979921471031
0.0449185263702,1,0.980121257389
0.0449285263702,1,0.980319055823
0.0449385263702,1,0.980514886113
0.0449485263702,1,0.980708767844
0.0449585263702,1,0.980900720402
0.0449685263702,1,0.981090762985
0.0449785263702,1,0.981278914598
0.0449885263702,1,0.981465194054
0.0449985263702,1,0.981649619984
0.0450085263702,1,0.98183221083
0.0450185263702,1,0.982012984852
0.0450285263702,1,0.982191960127
0.0450385263702,1,0.982369154553
0.0450485263702,1,0.982544585851
0.0450585263702,1,0.982718271564
0.0450685263702,1,0.982890229061
0.0450785263702,1,0.983060475538
0.0450885263702,1,0.98322902802
0.0450985263702,1,0.983395903363
0.0451085263702,1,0.983561118255
0.0451185263702,1,0.983724689218
0.0451285263702,1,0.983886632609
0.0451385263702,1,0.984046964623
0.0451485263702,1,0.984205701293
0.0451585263702,1,0.984362858494
0.0451685263702,1,0.984518451942
0.0451785263702,1,0.984672497196
0.0451885263702,1,0.984825009662
0.0451985263702,1,0.984976004591
0.0452085263702,1,0.985125497082
0.0452185263702,1,0.985273502086
0.0452285263702,1,0.985420034404
0.0452385263702,1,0.985565108689
0.0452485263702,1,0.985708739448
0.0452585263702,1,0.985850941045
0.0452685263702,1,0.985991727702
0.0452785263702,1,0.986131113496
0.0452885263702,1,0.986269112366
0.0452985263702,1,0.986405738114
0.0453085263702,1,0.986541004401
0.0453185263702,1,0.986674924756
0.0453285263702,1,0.986807512569
0.0453385263702,1,0.986938781101
0.0453485263702,1,0.987068743478
0.0453585263702,1,0.987197412697
0.0453685263702,1,0.987324801625
0.0453785263702,1,0.987450923002
0.0453885263702,1,0.98757578944
0.0453985263702,1,0.987699413426
0.0454085263702,1,0.987821807322
0.0454185263702,1,0.987942983368
0.0454285263702,1,0.988062953683
0.0454385263702,1,0.988181730263
0.0454485263702,1,0.988299324987
0.0454585263702,1,0.988415749614
0.0454685263702,1,0.988531015787
0.0454785263702,1,0.988645135033
0.0454885263702,1,0.988758118764
0.0454985263702,1,0.988869978279
0.0455085263702,1,0.988980724764
0.0455185263702,1,0.989090369293
0.0455285263702,1,0.989198922833
0.0455385263702,1,0.989306396237
0.0455485263702,1,0.989412800255
0.0455585263702,1,0.989518145526
0.0455685263702,1,0.989622442585
0.0455785263702,1,0.989725701863
0.0455885263702,1,0.989827933685
0.0455985263702,1,0.989929148276
0.0456085263702,1,0.990029355755
0.0456185263702,1,0.990128566146
0.0456285263702,1,0.990226789368
0.0456385263702,1,0.990324035245
0.0456485263702,1,0.990420313502
0.0456585263702,1,0.990515633765
0.0456685263702,1,0.990610005569
0.0456785263702,1,0.990703438349
0.0456885263702,1,0.99079594145
0.0456985263702,1,0.990887524122
0.0457085263702,1,0.990978195524
0.0457185263702,1,0.991067964723
0.0457285263702,1,0.991156840696
0.0457385263702,1,0.99124483233
0.0457485263702,1,0.991331948427
0.0457585263702,1,0.991418197696
0.0457685263702,1,0.991503588764
0.0457785263702,1,0.991588130169
0.0457885263702,1,0.991671830366
0.0457985263702,1,0.991754697726
0.0458085263702,1,0.991836740535
0.0458185263702,1,0.991917966997
0.0458285263702,1,0.991998385236
0.0458385263702,1,0.992078003293
0.0458485263702,1,0.992156829131
0.0458585263702,1,0.992234870632
0.0458685263702,1,0.992312135601
0.0458785263702,1,0.992388631764
0.0458885263702,1,0.992464366772
0.0458985263702,1,0.992539348197
0.0459085263702,1,0.992613583538
0.0459185263702,1,0.992687080219
0.0459285263702,1,0.99275984559
0.0459385263702,1,0.992831886928
0.0459485263702,1,0.992903211436
0.0459585263702,1,0.992973826247
0.0459685263702,1,0.993043738424
0.0459785263702,1,0.993112954957
0.0459885263702,1,0.993181482769
0.0459985263702,1,0.993249328711
0.0460085263702,1,0.99331649957
0.0460185263702,1,0.993383002062
0.0460285263702,1,0.993448842837
0.0460385263702,1,0.99351402848
0.0460485263702,1,0.993578565511
0.0460585263702,1,0.993642460381
0.0460685263702,1,0.993705719482
0.0460785263702,1,0.993768349139
0.0460885263702,1,0.993830355615
0.0460985263702,1,0.993891745111
0.0461085263702,1,0.993952523767
0.0461185263702,1,0.99401269766
0.0461285263702,1,0.994072272807
0.0461385263702,1,0.994131255168
0.0461485263702,1,0.994189650638
0.0461585263702,1,0.99424746506
0.0461685263702,1,0.994304704214
0.0461785263702,1,0.994361373823
0.0461885263702,1,0.994417479557
0.0461985263702,1,0.994473027024
0.0462085263702,1,0.99452802178
0.0462185263702,1,0.994582469324
0.0462285263702,1,0.994636375102
0.0462385263702,1,0.994689744504
0.0462485263702,1,0.994742582867
0.0462585263702,1,0.994794895475
0.0462685263702,1,0.99484668756
0.0462785263702,1,0.994897964301
0.0462885263702,1,0.994948730825
0.0462985263702,1,0.99499899221
0.0463085263702,1,0.995048753482
0.0463185263702,1,0.995098019616
0.0463285263702,1,0.99514679554
0.0463385263702,1,0.995195086132
0.0463485263702,1,0.99524289622
0.0463585263702,1,0.995290230586
0.0463685263702,1,0.995337093963
0.0463785263702,1,0.995383491038
0.0463885263702,1,0.995429426451
0.0463985263702,1,0.995474904795
0.0464085263702,1,0.995519930618
0.0464185263702,1,0.995564508423
0.0464285263702,1,0.995608642667
0.0464385263702,1,0.995652337765
0.0464485263702,1,0.995695598086
0.0464585263702,1,0.995738427955
0.0464685263702,1,0.995780831657
0.0464785263702,1,0.995822813432
0.0464885263702,1,0.995864377477
0.0464985263702,1,0.99590552795
0.0465085263702,1,0.995946268966
0.0465185263702,1,0.995986604598
0.0465285263702,1,0.99602653888
0.0465385263702,1,0.996066075807
0.0465485263702,1,0.996105219331
0.0465585263702,1,0.996143973368
0.0465685263702,1,0.996182341792
0.0465785263702,1,0.996220328441
0.0465885263702,1,0.996257937113
0.0465985263702,1,0.99629517157
0.0466085263702,1,0.996332035534
0.0466185263702,1,0.996368532693
0.0466285263702,1,0.996404666696
0.0466385263702,1,0.996440441157
0.0466485263702,1,0.996475859653
0.0466585263702,1,0.996510925726
0.0466685263702,1,0.996545642883
0.0466785263702,1,0.996580014595
0.0466885263702,1,0.996614044301
0.0466985263702,1,0.996647735402
0.0467085263702,1,0.996681091269
0.0467185263702,1,0.996714115237
0.0467285263702,1,0.996746810607
0.0467385263702,1,0.996779180651
0.0467485263702,1,0.996811228605
0.0467585263702,1,0.996842957673
0.0467685263702,1,0.99687437103
0.0467785263702,1,0.996905471816
0.0467885263702,1,0.996936263141
0.0467985263702,1,0.996966748085
0.0468085263702,1,0.996996929696
0.0468185263702,1,0.997026810992
0.0468285263702,1,0.997056394963
0.0468385263702,1,0.997085684565
0.0468485263702,1,0.997114682728
0.0468585263702,1,0.997143392353
0.0468685263702,1,0.99717181631
0.0468785263702,1,0.997199957441
0.0468885263702,1,0.997227818561
0.0468985263702,1,0.997255402456
0.0469085263702,1,0.997282711884
0.0469185263702,1,0.997309749577
0.0469285263702,1,0.997336518238
0.0469385263702,1,0.997363020544
0.0469485263702,1,0.997389259145
0.0469585263702,1,0.997415236666
0.0469685263702,1,0.997440955705
0.0469785263702,1,0.997466418832
0.0469885263702,1,0.997491628595
0.0469985263702,1,0.997516587514
0.0470085263702,1,0.997541298086
0.0470185263702,1,0.997565762782
0.0470285263702,1,0.997589984048
0.0470385263702,1,0.997613964306
0.0470485263702,1,0.997637705955
0.0470585263702,1,0.997661211368
0.0470685263702,1,0.997684482897
0.0470785263702,1,0.997707522868
0.0470885263702,1,0.997730333586
0.0470985263702,1,0.997752917331
0.0471085263702,1,0.997775276363
0.0471185263702,1,0.997797412916
0.0471285263702,1,0.997819329206
0.0471385263702,1,0.997841027422
0.0471485263702,1,0.997862509737
0.0471585263702,1,0.997883778296
0.0471685263702,1,0.997904835229
0.0471785263702,1,0.997925682639
0.0471885263702,1,0.997946322613
0.0471985263702,1,0.997966757214
0.0472085263702,1,0.997986988486
0.0472185263702,1,0.998007018451
0.0472285263702,1,0.998026849113
0.0472385263702,1,0.998046482455
0.0472485263702,1,0.998065920441
0.0472585263702,1,0.998085165014
0.0472685263702,1,0.998104218098
0.0472785263702,1,0.998123081599
0.0472885263702,1,0.998141757404
0.0472985263702,1,0.998160247381
0.0473085263702,1,0.998178553377
0.0473185263702,1,0.998196677224
0.0473285263702,1,0.998214620734
0.0473385263702,1,0.998232385702
0.0473485263702,1,0.998249973904
0.0473585263702,1,0.998267387099
0.0473685263702,1,0.998284627028
0.0473785263702,1,0.998301695416
0.0473885263702,1,0.998318593969
0.0473985263702,1,0.998335324377
0.0474085263702,1,0.998351888314
0.0474185263702,1,0.998368287435
0.0474285263702,1,0.998384523381
0.0474385263702,1,0.998400597775
0.0474485263702,1,0.998416512225
0.0474585263702,1,0.998432268322
0.0474685263702,1,0.998447867643
0.0474785263702,1,0.998463311746
0.0474885263702,1,0.998478602176
0.0474985263702,1,0.998493740463
0.0475085263702,1,0.99850872812
0.0475185263702,1,0.998523566646
0.0475285263702,1,0.998538257525
0.0475385263702,1,0.998552802226
0.0475485263702,1,0.998567202204
0.0475585263702,1,0.998581458899
0.0475685263702,1,0.998595573736
0.0475785263702,1,0.998609548126
0.0475885263702,1,0.998623383468
0.0475985263702,1,0.998637081145
0.0476085263702,1,0.998650642527
0.0476185263702,1,0.998664068969
0.0476285263702,1,0.998677361816
0.0476385263702,1,0.998690522394
0.0476485263702,1,0.998703552022
0.0476585263702,1,0.998716452002
0.0476685263702,1,0.998729223624
0.0476785263702,1,0.998741868165
0.0476885263702,1,0.99875438689
0.0476985263702,1,0.99876678105
0.0477085263702,1,0.998779051886
0.0477185263702,1,0.998791200623
0.0477285263702,1,0.998803228477
0.0477385263702,1,0.998815136652
0.0477485263702,1,0.998826926337
0.0477585263702,1,0.998838598712
0.0477685263702,1,0.998850154943
0.0477785263702,1,0.998861596188
0.0477885263702,1,0.998872923589
0.0477985263702,1,0.998884138279
0.0478085263702,1,0.998895241381
0.0478185263702,1,0.998906234004
0.0478285263702,1,0.998917117248
0.0478385263702,1,0.998927892201
0.0478485263702,1,0.99893855994
0.0478585263702,1,0.998949121533
0.0478685263702,1,0.998959578035
0.0478785263702,1,0.998969930492
0.0478885263702,1,0.99898017994
0.0478985263702,1,0.998990327403
0.0479085263702,1,0.999000373897
0.0479185263702,1,0.999010320425
0.0479285263702,1,0.999020167983
0.0479385263702,1,0.999029917555
0.0479485263702,1,0.999039570117
0.0479585263702,1,0.999049126633
0.0479685263702,1,0.99905858806
0.0479785263702,1,0.999067955343
0.0479885263702,1,0.999077229419
0.0479985263702,1,0.999086411216
0.0480085263702,1,0.999095501652
0.0480185263702,1,0.999104501635
0.0480285263702,1,0.999113412067
0.0480385263702,1,0.999122233837
